T2_fan_inlet_temp,T24_lpc_outlet_temp,T30_hpc_outlet_temp,T50_lpt_outlet_temp,P2_fan_inlet_pres,P15_bypass_duct_pres,P30_hpc_outlet_pres,Nf_fan_speed,Nc_core_speed,epr_engine_pres_ratio,Ps30_hpc_static_pres,phi_ratio_fuel_flow,NRf_corrected_fan_speed,NRc_corrected_core_speed,BPR_bypass_ratio,fault
520.9469896577978,640.6516297343147,1599.134978759056,1406.8247086182857,14.85489228273525,21.461077512424076,561.8682920321301,2389.514358865703,9058.270109256096,1.2965778508246484,47.506685199449905,518.6599134795729,2404.4757617040855,8205.212619023727,8.216954203141023,0
516.8145497277847,644.5139523700385,1607.7408047929425,1371.4420705482407,14.468696141264674,21.369840808936146,545.8166344108375,2389.3420647582384,8993.929855534674,1.302651748691311,48.30341710413808,524.6067019906386,2372.9715420770535,8130.102443743454,8.438375906871451,0
517.9521040683871,655.7092850634785,1594.6203245702754,1423.584173815648,14.594078710889459,21.528113778674054,543.8582660056966,2365.9381490993437,9126.908439771169,1.2972623882957113,47.1037016856401,518.9936110763455,2374.5805669601605,8190.5741534171975,8.594617860425705,0
517.2700314501145,648.5753071744851,1591.3939151266454,1397.9829850435258,14.366472644828027,21.800016210707774,546.4562089265347,2391.0737846124703,9140.680996362285,1.2904390668399963,47.456213537326875,529.3613767017631,2375.881302355481,8201.413854080627,8.514133521856547,0
518.1642602577211,641.2967139265834,1595.5991215194213,1379.9386493627853,14.321084042355217,21.624959903914768,553.4154333978994,2382.285166699644,9036.721435143525,1.2983327489967575,49.065268939185366,519.0733767010743,2386.5243720433814,8124.62130694124,8.502829604669953,0
518.1885767100689,637.2890558837532,1581.526760437586,1436.9870982011428,14.775647549123459,21.585943198666314,558.5404569642149,2384.0794805619744,9046.10202299821,1.2893591379140548,48.889535050730075,507.2567561798523,2381.869956699579,8069.831553615227,8.327712911648783,0
515.8552403726511,644.8000389186993,1584.1042814710775,1379.1268944849735,13.609079368136545,21.501804151862583,545.4013293713123,2392.333345693509,9045.11954216322,1.3188249817965174,49.00388930262323,506.5045387424691,2358.957194969132,8227.0329702488,8.450141848282756,0
515.8517935067539,637.3645457176926,1605.4406277386045,1389.9466046587884,14.652189696193718,21.76537647558137,545.4389644463535,2376.8886876499632,9065.364755492863,1.2891571004979598,47.49970951960784,536.4343314792184,2380.6230926463736,8147.392069172015,8.240996889363558,1
519.0080340236567,637.8694555059996,1577.827149393473,1426.6256950062545,14.313983559860883,21.531009172585517,563.9488872986049,2389.305304239606,8993.665146221461,1.2961777157869616,46.65663065313069,538.2865347376278,2401.2575865655244,8245.537898825809,8.399668224528035,1
518.5974342585018,648.4124133801843,1582.8747343820628,1315.687565859333,13.912781721226713,21.708085030771002,558.2587744424604,2378.859767046813,8986.755554592593,1.3146039531272915,47.37512867175436,523.7054920993447,2405.145628714316,8242.989662107238,8.432957585237538,0
516.234878391461,642.935509695818,1586.0917191137319,1339.768367740661,14.249298527796837,21.32627692978374,553.4884014188151,2392.069865455456,8956.687587565213,1.3063602779878327,49.5278123502438,504.2158761117379,2372.1500946115475,8066.333997793442,8.346079510690487,0
518.0844742166357,643.9993031100811,1601.491825725205,1384.2255051621432,14.647862175232056,21.6489580363793,543.7937640174327,2397.254885427423,9124.57130437039,1.2902022103327164,47.04353075553817,538.3390245541224,2392.8144919429833,8154.975880764849,8.522473437109854,0
518.6906677576765,634.4080712810578,1568.8924197527883,1380.2477240619473,14.250768892970093,21.42100139463835,564.4195250073308,2381.6667994532186,9006.771256948063,1.296683666671921,48.33348542322985,520.1510428362876,2398.9593695744024,8136.798260080203,8.353603736594403,0
518.9774160600554,642.1869557680881,1580.2146411475992,1381.0881691760153,14.335555479746214,21.616009502082353,562.8842741011846,2396.218494602329,9017.229361546317,1.2896632230423262,48.74531499923938,523.6232985813028,2385.253093361326,8133.176505769632,8.520179107829176,0
516.9806245955444,639.8635723496458,1577.0696017030104,1368.068553733921,14.226921355967585,21.518980242616085,560.6485570990906,2410.3297137919844,8924.92942592487,1.2845349840948435,46.181239999265244,566.0669712790799,2395.5455401172944,8178.44115571942,8.603944006513363,0
518.407911302809,651.9627548787637,1600.648171238766,1408.3983551930614,14.952369733089446,21.798128797479123,548.0081261563312,2372.9495570987133,9057.93300899199,1.2933441520473674,46.63474555573383,528.6643304971298,2402.521252236073,8123.465302258964,8.567806748940477,0
514.6714887290731,641.8208272158713,1588.3776841737072,1382.3016722057127,14.039436686976833,21.1432813873963,550.1600014274111,2392.2464086195087,9045.18012481759,1.2992285078024954,48.378907361973,522.1203880362157,2388.7814529685443,8168.961887348009,8.34951461397523,0
516.8775523187949,642.9490274357038,1605.7853009645653,1375.4407769523507,14.472766865810852,21.624264816172264,548.0774573106759,2400.418658741713,9081.162669977464,1.2874637568687621,48.29713292329612,534.059209868644,2377.224516506889,8153.435404510372,8.42797808701061,0
514.0453629075223,636.6836084651884,1578.2239121484952,1375.3633356277974,13.676313215260098,21.542389024144043,549.7697059660384,2381.110849754594,9102.9554374618,1.2963674117045845,47.89067716834393,533.4681062764953,2386.5840824921884,8243.381739210517,8.28770842819407,0
517.4062951627052,633.0931704734221,1602.322357664515,1431.1915736784008,14.558076118892934,21.46717450193991,540.138506827945,2393.547728544994,9093.746258119347,1.308809438042421,48.00120982315563,516.0564166807364,2397.1723969888462,8123.061011094667,8.365293921267613,1
514.7228151848666,633.409672009733,1614.2290458052405,1312.6236314038165,14.33607848101712,21.668339487448755,544.2947180283627,2384.299581252356,8983.268835379824,1.2863018482423414,47.77839344360087,559.8210420228547,2359.8911549842524,8154.599542313143,8.236279144888055,0
518.5058781638195,643.3744695351211,1589.880400948576,1359.6522699992645,14.160186514689064,21.469963311061427,559.3320489686505,2393.6023448527376,8970.928673618433,1.2990187619627458,47.05612597613021,544.3098477833069,2402.6043445527553,8222.36825199858,8.525123280383813,0
518.0912657755692,637.1319492721935,1564.0766186327148,1368.2778446408954,14.008103508430413,21.676479002266845,566.6420996598208,2382.961479270329,8992.030264267014,1.3006872137022103,46.510252146054505,536.1740566219274,2414.3354593840263,8255.287684321862,8.281228713088543,0
518.4462942737226,644.022365512293,1594.6353345052614,1374.122813231962,14.158777160108329,21.884079924976657,555.4417191857599,2409.5971696781953,9026.882984772663,1.2985999160768742,49.747083364915746,514.1800329742258,2361.356210118201,8152.480795622031,8.509682202940043,0
521.701156251868,641.9465933765972,1598.0647604446033,1369.4391893831066,14.484307444087937,21.727596774566223,565.3939215643923,2408.2116287808267,9019.957824880847,1.292707188667554,47.82461244093224,536.3008323361208,2396.1658140573404,8230.58086365268,8.455169692542077,0
515.8565083189118,633.8483480240109,1541.2583309153194,1387.4160487236118,14.086453905095588,21.624782729759964,565.9064047828969,2385.532722316513,8976.083420119729,1.2881764428621196,47.67001998465185,526.2658994310815,2385.562188473326,8103.194860845444,8.349401504141928,0
514.986744451658,631.7624176765293,1602.767456360832,1343.7651539165722,13.950737554204235,21.518871651569892,548.8180654977883,2394.8114806166486,9002.096195385926,1.2991429673775885,49.339944227412175,531.9867751819945,2370.3177477659083,8157.244838185665,8.254219221142677,0
514.7419922005668,641.3468273631547,1594.06005440975,1414.4894381879628,14.278898383400497,21.688440453818863,550.4795783218226,2389.6993599137145,9190.556482091079,1.2681601829959004,47.12550032483363,554.327413898174,2393.9887078748475,8239.077274531885,8.384105287790717,1
516.2466303898099,633.3737701959883,1544.0715235831883,1373.7074957570358,14.002615502497923,21.5125747802393,574.3925912747547,2379.4793625102598,8972.972887622247,1.2809552215049862,47.25365638079953,539.213191534694,2399.7691222484746,8177.685918414151,8.253174203811634,0
518.1986407665216,644.7207422368976,1584.9722922655872,1379.2219477183166,14.263756541238724,21.458625944309865,558.8685940084467,2388.2152504428955,9004.930599136664,1.2962182662092117,48.27666557605671,525.4734784193024,2394.619346640433,8148.8344086343195,8.552544350798488,0
520.7648077026305,641.3736156070817,1619.6012460073719,1377.248131195765,14.935162395822454,21.590517648271735,562.8059059428924,2391.7375465392147,9024.459747676143,1.290082507039324,48.936228483796924,520.6082657433476,2396.8401085065802,8159.627216662385,8.234920686673984,0
519.0425699453922,632.2210737377956,1544.1854568973367,1394.184308234196,14.083865614986468,21.592182282414836,570.4000314875522,2357.8555889454615,9041.680958383307,1.2956796066442893,48.233750944559404,511.7139368907174,2398.710692184071,8154.334860303842,8.300416789076827,0
518.9630938204881,634.9208990495474,1592.830118041298,1420.4234577432103,14.718218090749017,21.699315204178447,540.5148329598079,2373.8523887741817,9133.128553397339,1.290619265395477,46.323950354102344,547.7303042570893,2393.7759823448787,8136.098917374753,8.609192444349635,1
519.6035707625288,636.3440246974518,1569.440139650564,1428.3258775203844,14.510078068121402,21.705626085549405,564.0581891798628,2402.4119745562884,9031.537748813746,1.2854517773377572,46.815404719976186,540.3245749139694,2400.4568585443585,8174.423844269485,8.504265718645021,0
521.5174816854978,643.3573110728947,1578.643742936402,1390.4266872154412,14.335047577270997,21.137460507629342,561.387602082607,2378.5692712495725,9102.589990362367,1.313883428592628,48.580237554415426,491.4677911890286,2404.9935600360427,8208.090884833111,8.3143203762869,0
516.4354644727861,643.8600491150137,1614.2973968376532,1379.667346282032,14.231395626494088,21.552276148686182,534.0475070103225,2394.1574435835914,9097.376242985096,1.3087842594608825,48.44801047285929,521.2743595970172,2350.7468737084887,8194.0507188219,8.42205261365188,0
516.3662532352914,646.2464803758345,1589.8016739962618,1402.5530558003704,14.116990764222946,21.400708353031817,552.0462216802287,2389.6311266877865,9076.002626627196,1.2979882628666572,48.88025393327463,513.6629789122934,2376.6330307253256,8182.7345469760385,8.440775524259855,0
518.7284969613638,641.988420483148,1598.2790902601591,1398.2539937008125,14.45157776191579,21.52293302598736,558.5966227884239,2397.8651358212805,9044.729776700839,1.3065830697982939,48.32762573091586,508.16070052167623,2410.376070839738,8199.418757649812,8.23423476349015,0
517.9940167537632,636.2922404383551,1594.0086933743378,1425.9631167688667,14.589380937833143,21.495961500326317,542.2506337781463,2398.1693673653485,9057.79916061445,1.3078638840164112,47.655443930516796,517.4495774689832,2376.4727206812663,8128.327873214005,8.4035783258664,1
517.515276071092,641.696864798211,1583.9515377688333,1409.0158298303388,14.500104979604423,21.482079079498945,552.4939291932174,2381.3536296832503,9034.972033863156,1.292667850822374,46.689173385376805,536.4192953020728,2376.8031085345783,8192.650082576616,8.396569105837445,1
519.4183569069156,642.2042308471526,1608.4581155991057,1405.2176532727178,14.627938136408702,21.295159739947525,561.1805938133629,2370.858742441786,8977.244888469835,1.2860379294782336,46.75264154713279,555.3670699148222,2397.4077274216065,8240.114593299526,8.469599086941203,0
518.8007859541168,643.458613852182,1606.8382044931905,1362.39144536269,14.899663060525285,21.345875075838485,551.6928183658778,2377.830625696698,9019.929450814758,1.2819329111496696,46.92941410086165,550.8842769472934,2384.9348622949465,8129.386067580182,8.488528150582955,0
515.7753853719508,641.8971824625006,1593.502266723756,1388.496114468592,13.572905518841706,21.443950351049022,536.3207296462797,2390.2497262726047,9138.36879880377,1.3205111467906616,48.8641038459933,508.80986980767364,2359.5000700304477,8259.627552703105,8.431060698530759,0
518.4617278566445,643.8796624769262,1605.7462772335584,1393.9908531025053,14.419106386313521,21.371114977741325,555.8878679332316,2376.5545180281983,8992.452380392937,1.2987000206295496,47.83343578151556,533.3574759657009,2396.233846979254,8198.29154663966,8.476548271445354,0
515.7382641050426,639.594747399083,1612.304118438179,1330.9017622945846,14.069406522308809,21.375198681127205,534.8175820029306,2399.2314171230814,9020.189473679358,1.3105064781364812,47.93061481760111,537.142034220337,2349.7562800691544,8194.615864863385,8.378572715113059,0
515.5843511769835,640.5440436900064,1600.3172665572802,1371.164631408927,14.415233037445454,21.873147874193986,542.7524430220756,2386.9648798377298,9003.737250186923,1.3079417727358944,47.47473777746564,526.9363443404669,2406.180924064016,8107.657632835123,8.414055344892505,0
518.3610318025786,642.7752938352908,1599.7512447977747,1374.7734581839397,14.462178085936788,21.808517413687,557.1426904371606,2362.620334612956,8981.873963459933,1.2930717636323252,48.14015393659315,535.0346306813829,2392.3807283552856,8144.405572246259,8.515292210216234,0
518.158386026681,633.0733159816746,1577.126368187407,1438.1441488599498,14.78456624778186,21.36859017404496,563.3702063565537,2394.1475364822218,9010.412419973296,1.2738840254987578,48.27912301755451,534.6336984885319,2387.0251099362217,8057.877326474413,8.469303632041212,0
519.275379827068,646.3376364461498,1599.554840833632,1357.368770490644,14.297411440120534,21.74369015975526,555.4711075412024,2415.4900773476265,9007.641220450787,1.309529280052454,48.24352943653049,516.9262687199664,2393.907920010962,8197.562523258981,8.42059462384742,0
519.0854884826574,637.2388494902832,1584.3947760442818,1394.842376234595,14.449326128118269,21.738792341882117,549.0668239493958,2378.4608876064367,9099.925124010466,1.309005695343074,47.2359407945517,517.1956319380021,2417.447320968035,8156.288244863218,8.400818420234453,1
519.4709459789046,649.2881949449937,1600.659395188573,1382.6379419171801,14.771071415246348,21.846192116526204,547.4646829403479,2368.0259046764118,9082.778955967939,1.2924688494835277,47.018093478029435,533.8295473742749,2387.1858579769705,8148.990199868925,8.60047404308698,0
519.6277369512136,638.1407880897759,1598.5105524392902,1401.0717213963392,14.537072761681369,21.521972594301097,568.2564717907323,2383.2409895350333,9025.039265031673,1.2827886868437488,48.824339008455944,531.0646072300235,2404.271913914543,8174.737861256613,8.376446175078941,0
519.0366613339971,636.862596377393,1571.4283536923283,1403.197757723338,14.422759574878512,21.627166316364313,563.4804855984769,2386.2100446518925,9036.471624363545,1.299686946327404,46.92088308434518,521.8809525375334,2407.279480756114,8212.770133817685,8.218145161732318,0
